"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","glovecondition","subject","filecount","gesture"
"1603","268","718.9625","541","147110.922626582","40031","57517","4.69776119402985","2.56972111553785","3.84507855929982","3.8709549071618","0.149629775991612","31.483740033898","307.606284743986","5.37362637362637","1.70311252992817","3.73821799497041","3.7925479951264","0.434497432514457","54.7086586223564","299.057439597633","flat","8","-1","constant","1603"
"1716","367","828.25","664.5","149327.759493671","40101","66260","4.54636363636364","3.01040582726327","3.79395183846384","3.80246619847729","0.101222743162165","25.2944893554584","303.516147077107","5.31100917431193","2.12695109261186","3.76379550992039","3.82973086338031","0.34607896456524","52.6030094788014","301.103640793631","flat","8","-1","constant","1716"
"4800","365","903.0125","685","336891.683386076","44006","72241","4.60823170731707","2.71531966224367","3.77333200871315","3.82366319664017","0.11583283812864","26.0027881370689","301.866560697052","5.32381530984204","2.13751507840772","4.08709739700898","4.21880663071181","0.454643465131742","58.1955313495223","326.967791760718","flat","8","-1","constant","4800"
"7786","450","1051.6375","768","1035808.81629747","60462","84131","4.31070287539936","2.94604316546763","3.62251247256511","3.62494731761699","0.0959867575301192","24.160980121349","289.800997805209","5.41258169934641","2.40183847669074","4.29671633572882","4.39360661536022","0.383368178326684","53.5558564761552","343.737306858306","flat","8","-1","constant","7786"
"7712","542","1178.7625","829","1418076.79098101","69963","94301","4.28518242740134","2.65749456915279","3.51670040418763","3.51662556124707","0.0691584402052569","20.9570554472597","281.336032335011","5.51339608979001","2.92861392028554","4.44459778213464","4.59836930855349","0.322422915528594","48.6329000088416","355.567822570771","flat","8","-1","constant","7712"
"7442","546","1161.9625","842.5","832603.504905063","57582","92957","4.28727770177839","2.96875","3.52952357909763","3.54611589046273","0.0739627215556996","22.0773553750387","282.361886327811","5.3666427030913","2.26901062959935","4.4586430274313","4.62290291320938","0.423703906024636","55.5725532027459","356.691442194504","flat","8","-1","constant","7442"
"1882","369","916.425","781","141974.424683544","38044","73314","4.28876244665718","2.96086956521739","3.75864254206636","3.81619426860648","0.0957889695246832","24.7612144378942","300.691403365309","5.30753138075314","2.30719377835386","4.11218693419913","4.19942391198579","0.346182557292243","48.1713939768883","328.97495473593","flat","8","-1","constant","1882"
"1706","433","967.6125","807.5","139782.088449367","38380","77409","4.23899371069182","2.77796610169492","3.69057610192079","3.70858233369684","0.0846281929667499","24.6850425161494","295.246088153663","5.39158061953932","2.10164835164835","4.02996757425693","4.12948834417316","0.363371970471116","49.0908512669004","322.397405940554","flat","8","-1","constant","1706"
"1799","422","1020.7125","863.5","150745.751740506","40871","81657","4.34131736526946","2.84419713831479","3.67264528786765","3.69395865326479","0.069635381785082","21.7352443827386","293.811623029412","4.97140864714086","2.37881404720783","3.95643968912343","4.01065733232157","0.278687705616089","47.2286905918758","316.515175129875","flat","8","-1","constant","1799"
"1965","653","1161.25","1048","141649.075949367","38416","92900","4.31788931788932","2.96828908554572","3.66425335158223","3.68422568987064","0.0642632268128899","21.6333854974473","293.140268126578","4.96563342318059","2.43095696852922","3.91444205097098","3.95113073093717","0.222366039767077","40.4636463408224","313.155364077678","flat","8","-1","constant","1965"
"6825","20","697.375","194","1894547.27531646","68310","55790","5.07843137254902","1.56153846153846","3.60364113597589","3.60114345114345","0.514169588647415","58.8379527987119","288.291290878071","5.81401617250674","1.42696629213483","3.45105732998103","3.45390189520624","1.01732014514551","87.1615967561159","276.084586398482","flat","8","-1","freeplay","6825"
"1056","14","329.9","136","117796.394936709","36135","26392","5.04237288135593","1.89655172413793","3.42672045960776","3.45783475783476","0.463662588571084","55.3126524586709","274.137636768621","5.71837708830549","1.12326043737575","3.33399782175127","3.31964609800363","1.15050672685677","94.2702732599775","266.719825740101","flat","8","-1","freeplay","1056"
"5048","18","519.975","161","887808.024683544","50375","41598","5.43589743589744","1.88076923076923","3.52636072094253","3.40013106159895","0.456057333389316","51.1007739661725","282.108857675402","5.82018348623853","1.06500691562932","3.30709049259364","3.21338690115221","1.08836680260151","99.8030757997784","264.567239407492","flat","8","-1","freeplay","5048"
"6635","35","789.225","169.5","2182179.49303797","88832","63138","5.24528301886792","2.42361111111111","3.66974237090559","3.65358126721763","0.318198085885326","47.038543548967","293.579389672448","5.36887254901961","1.10743801652893","3.32693296688906","3.37807246524739","1.05542717353138","89.4035193514834","266.154637351125","flat","8","-1","freeplay","6635"
"1181","71","449.7","266.5","131837.579746835","37227","35976","4.77551020408163","1.98795180722892","3.56137296500791","3.62489983609543","0.365837604959859","51.5920230468297","284.909837200633","5.74604966139955","1.29259896729776","3.55291501422841","3.56650943396226","0.778550487907647","79.8334975921041","284.233201138273","flat","8","-1","freeplay","1181"
"7232","106","754.625","328","1384052.26265823","60958","60370","4.56593406593407","2.37966804979253","3.61565422408907","3.6064754718259","0.229423451032498","46.9188285014173","289.252337927125","5.44218674407354","1.45112781954887","3.52150089211529","3.46949404761905","0.82341245522701","85.1370198672524","281.720071369223","flat","8","-1","freeplay","7232"
"1175","57","442.3875","269","121586.392246835","36110","35391","5.35344827586207","1.88613861386139","3.67877831835121","3.77254171810904","0.363775243202438","53.4019858468273","294.302265468097","5.5337972166998","1.44059405940594","3.56644083994193","3.50420735861912","0.71937092212209","74.9260269994248","285.315267195355","flat","8","-1","freeplay","1175"
"7224","47","669.6625","328","1165650.15047468","62253","53573","4.82142857142857","2.42028985507246","3.5320045620829","3.58276070546246","0.266096921061405","38.7364469492209","282.560364966632","5.57779886148008","1.404869251578","3.56202655297336","3.69144698083001","0.691741132665425","74.8388294057277","284.962124237868","flat","8","-1","freeplay","7224"
"6568","12","505.6125","142.5","1216743.80996835","46754","40449","5.36538461538461","1.63461538461538","3.61408332688127","3.6050505050505","0.552763155130656","67.492349083491","289.126666150501","5.84310850439883","1.10884353741497","3.49111971274429","3.4163000741735","1.14441309831913","91.6429141465235","279.289577019543","flat","8","-1","freeplay","6568"
"6496","31","542.975","158.5","1240021.16392405","64466","43438","5.24489795918367","1.91477272727273","3.6848100340386","3.77581654981163","0.392443694045398","45.6599204421906","294.784802723088","5.63410301953819","1.19388954171563","3.44097615520491","3.36828212437968","1.07797802902179","91.1655107430868","275.278092416393","flat","8","-1","freeplay","6496"
"6725","24","420.9625","154","639819.327689873","45926","33677","4.56287425149701","2.12357723577236","3.59981307279306","3.61157253599114","0.30034617551002","47.732220384426","287.985045823445","5.63096774193548","1.10790598290598","3.39843706112529","3.41401557129831","1.03544819072568","92.6431835593015","271.874964890023","flat","8","-1","freeplay","6725"
"6711","25","485.725","164","1005189.87278481","55671","38858","5.76","1.50136239782016","3.63798768317501","3.52143294549908","0.471936262673506","64.0961206642858","291.039014654001","5.87896825396825","1.16348773841962","3.37859217874304","3.38353982300885","1.06301798927865","90.8488978080756","270.287374299443","flat","8","-1","freeplay","6711"
"1108","60","388.9125","203.5","118703.245411392","35919","31113","4.76666666666667","1.97368421052632","3.51300034056041","3.5520955165692","0.312816056576209","46.8833117819127","281.040027244833","5.66666666666667","1.22632575757576","3.43481091436364","3.31277661120982","0.749287073845276","79.2786729416672","274.784873149091","flat","8","-1","freeplay","1108"
"1110","75","409.7625","239.5","119374.917563291","36109","32781","4.74666666666667","2.1328125","3.58569215501487","3.54638599105812","0.311192750733556","47.726813572725","286.855372401189","5.79719525350593","1.25523429710867","3.41721776789048","3.48329501915709","0.765434514014486","77.409613290836","273.377421431238","flat","8","-1","freeplay","1110"
"1156","54","428.675","239.5","127833.994303797","36836","34294","5.00934579439252","2.13888888888889","3.59568643638461","3.64941231964754","0.281015535347834","45.2360442442203","287.654914910769","5.47424242424242","1.55769230769231","3.44382830877984","3.39096831885539","0.782226026207786","71.8164651552289","275.506264702387","flat","8","-1","freeplay","1156"
"1180","107","437.9625","245","123794.770727848","36420","35037","4.93805309734513","2.20618556701031","3.61217533266473","3.66617157203938","0.352809508020011","51.0544955865839","288.974026613178","5.56632064590542","1.36880927291886","3.50034519153213","3.53392230576441","0.693828917768585","75.2597695952219","280.02761532257","flat","8","-1","freeplay","1180"
"2180","50","411.025","220","157490.758860759","37928","32882","4.65052631578947","1.72388059701493","3.54277708461273","3.62403993855607","0.290562898571805","42.3487203085557","283.422166769018","5.54716981132075","1.2744014732965","3.58132545527795","3.66666666666667","0.879315447760114","81.7370383158638","286.506036422236","flat","8","-1","freeplay","2180"
"1184","63","403.2375","234","120355.373259494","35399","32259","4.65400843881857","1.997150997151","3.51326797119393","3.53117563885919","0.348638719702454","47.1812087604587","281.061437695515","5.78769841269841","1.15778251599147","3.57900603578319","3.60112138500885","0.80189572134441","85.1405595380213","286.320482862655","flat","8","-1","freeplay","1184"
"7085","40","484.875","221","685313.579113924","46095","38790","5.075","2.26978417266187","3.61291939397552","3.61328180232832","0.293804863948962","44.4508776254194","289.033551518041","5.77309562398703","1.22134831460674","3.63187653367414","3.63189822988818","0.880366299985301","83.0704751534233","290.550122693931","flat","8","-1","freeplay","7085"
"3937","40","427.725","206","272955.771518987","39542","34218","4.90566037735849","1.93117408906883","3.54754039941963","3.53084172422402","0.337127669320655","47.0909479155065","283.803231953571","5.78558558558559","1.35178236397749","3.62145793503504","3.67908819203947","0.971174076525115","89.6725670585728","289.716634802803","flat","8","-1","freeplay","3937"
"1167","56","403.5875","218.5","117156.245411392","35138","32287","5.46859903381643","2.48422496570645","3.68855016190511","3.6405998389694","0.27154778909479","42.8108682569991","295.084012952409","5.35714285714286","1.4031158714703","3.42776090828212","3.4786717752235","0.776831741725603","90.3171983807634","274.22087266257","flat","8","-1","freeplay","1167"
"5282","88","483.7375","247","417431.790981013","45740","38699","4.93006993006993","1.7029702970297","3.49370354280429","3.55530011013216","0.273057447660935","44.288353215465","279.496283424343","5.70813397129187","1.22494669509595","3.49233347999191","3.47447519083969","0.770585700450063","80.4525154413968","279.386678399352","flat","8","-1","freeplay","5282"
"7071","75","588.325","231.5","1264830.93101266","60328","47066","5.41711229946524","1.7","3.62304679428509","3.62811808118081","0.394877871302599","52.6066457854175","289.843743542807","5.58297413793103","1.39720930232558","3.52367157818131","3.47096303501946","0.80017701667338","87.6999111910964","281.893726254505","flat","8","-1","freeplay","7071"
"4765","22","474.8875","242","377293.696044304","43698","37991","5.36666666666667","1.97752808988764","3.54915660428863","3.54268138001015","0.291605311774898","47.0625669345042","283.93252834309","5.74186307519641","1.37285318559557","3.5174905697842","3.61440058479532","0.791605443824663","77.7460420772121","281.399245582736","flat","8","-1","freeplay","4765"
