"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4820","4509","4635.5125","4629","4442.17705696203","3854","370841","3.54431202600217","3.43824278438031","3.50215797864565","3.5015318268612","0.000340393101460273","1.47298656910488","280.172638291652","3.56328440757286","3.46265377855888","3.50873099997869","3.50606922298112","0.000405903501502804","1.46928395480503","280.698479998295","flat","8","-1","stroke"
"4809","4508","4641.275","4626.5","4461.13860759494","3474","371302","3.53658536585366","3.46624203821656","3.50085611076806","3.49945899064818","0.000202990884460667","1.29938353602262","280.068488861445","3.55216016859852","3.46264491197939","3.50491809607702","3.50566956314021","0.000324693672462001","1.31464636271943","280.393447686162","flat","8","-1","stroke"
"4779","4545","4646.2625","4642.5","3500.34794303797","4212","371701","3.53546022849752","3.45846020008699","3.50193980274684","3.50529675846458","0.00029830554756458","1.46368050628609","280.155184219747","3.56021390374332","3.46851493660004","3.50244473984449","3.50113003039804","0.000297629706643245","1.2300464671445","280.195579187559","flat","8","-1","stroke"
"4767","4521","4628.3","4621.5","3515.2253164557","3479","370264","3.53613553506326","3.46122448979592","3.49662008564721","3.4961320735377","0.000263671758656898","1.3027229654329","279.729606851777","3.56532877882152","3.45950665793495","3.50281932134143","3.50170367939042","0.000381021085917357","1.40105580269237","280.225545707315","flat","8","-1","stroke"
"4767","4521","4642.075","4631.5","2970.75379746835","3314","371366","3.52787532923617","3.45349583066068","3.49737483190107","3.49806629496279","0.000260510760443665","1.3135093853776","279.789986552086","3.53730394234845","3.45777494150181","3.50113570200813","3.50182592917907","0.000227836622139468","1.30319629708229","280.09085616065","flat","8","-1","stroke"
"4781","4528","4635.0625","4622","3664.94541139241","3050","370805","3.5348581482296","3.45412555112324","3.49856852133157","3.4990796605306","0.000342710937338524","1.38538887609922","279.885481706525","3.5440523980562","3.4592513368984","3.49851488776211","3.49800965311296","0.000245867477864269","1.14419113646178","279.881191020969","flat","8","-1","stroke"
"4793","4502","4624.675","4612.5","3767.7917721519","4280","369974","3.54715748203006","3.45648854961832","3.49708826206205","3.49680675568783","0.000298459029507389","1.25021979696474","279.767060964964","3.55499046408137","3.46339343906148","3.49927608752973","3.50048838723681","0.000285576465079049","1.17404665096326","279.942087002378","flat","8","-1","stroke"
"4894","4493","4663.4125","4640.5","8194.72642405063","3751","373073","3.53334744865552","3.44689685314685","3.49823104645271","3.49737839520279","0.000286255211614312","1.26525872329643","279.858483716217","3.54944595442191","3.47158481664165","3.51055426585193","3.51036190232051","0.000362813069364611","1.36889030537757","280.844341268155","flat","8","-1","stroke"
"4849","4516","4652.45","4629","5985.13670886076","3767","372196","3.53297985153765","3.45947618065581","3.49734861599552","3.49824165452718","0.000264047175838607","1.39599562628964","279.787889279642","3.57368421052632","3.47312295973885","3.51008204154435","3.50769328904363","0.000439047207330918","1.40271676343331","280.806563323548","flat","8","-1","stroke"
"4896","4516","4643.8625","4622","5402.65174050633","3450","371509","3.54824469203279","3.45045434876677","3.50034353575531","3.50151600557748","0.000305348963679628","1.47021507766664","280.027482860425","3.57087418300654","3.45261331598352","3.50628163040537","3.5074798390896","0.000451080831481727","1.55306930438632","280.50253043243","flat","8","-1","stroke"
"4840","4535","4639.525","4626.5","4470.96139240506","3218","371162","3.53706140350877","3.46152149944873","3.50266096012861","3.50317591965712","0.000238458846178025","1.47564685573217","280.212876810289","3.54223081882656","3.45872358963189","3.49937500546586","3.50118909591264","0.000219642949912727","1.15235978097201","279.950000437269","flat","8","-1","stroke"
"4830","4491","4653.6125","4647.5","5068.6454113924","3712","372289","3.55408858603066","3.46872957071257","3.50589029351552","3.50457134107713","0.000363183780912897","1.32356729757713","280.471223481241","3.61151385927505","3.4484667802385","3.50682007236008","3.50537241681244","0.000954301715304789","1.60933467396236","280.545605788806","flat","8","-1","stroke"
"4837","4503","4640.4125","4638","3575.89098101266","3790","371233","3.55290390707497","3.47304638529043","3.50601029084679","3.50773717231156","0.000267565889278791","1.36896598292325","280.480823267743","3.57554566645476","3.44439710268428","3.5069414594787","3.50478617048124","0.0007003784454662","1.5613060524473","280.555316758296","flat","8","-1","stroke"
"4805","4531","4650.4625","4645","3901.28971518987","4254","372037","3.55770850884583","3.46794592237244","3.51146387531222","3.51330723984533","0.000282505361509847","1.37689661914926","280.917110024977","3.55597722960152","3.45537806176784","3.50285293340983","3.49989695815395","0.000632781262621346","1.16484174597751","280.228234672787","flat","8","-1","stroke"
"4762","4520","4630.2","4626.5","3491.14936708861","3929","370416","3.5318831307315","3.4569810498802","3.50525860399144","3.50833750501539","0.000263285524936682","1.26371355508196","280.420688319315","3.55352978588086","3.45842127479949","3.50156097474905","3.50262529527615","0.0004713401620182","1.26128291628192","280.124877979924","flat","8","-1","stroke"
"4688","4455","4583.1875","4586","1825.69857594937","3826","366655","3.53327645051195","3.45558739255014","3.49981727032382","3.50087480090478","0.000236247402495793","1.46413726769183","279.985381625905","3.53691128148959","3.46811785400176","3.50189399026917","3.49978300125087","0.000207193277802047","1.37294215894783","280.151519221534","flat","8","-1","tap"
"4683","4519","4597.2","4598.5","1399.95949367089","3523","367776","3.55034299623811","3.45472484104363","3.49968891167652","3.50066079407312","0.000277700782391805","1.44357214706491","279.975112934121","3.559132861129","3.46182783801726","3.50390439979756","3.50386439652069","0.000315811600652807","1.69210707645578","280.312351983805","flat","8","-1","tap"
"4695","4510","4586.1125","4583","1765.77199367089","4120","366889","3.5503909643788","3.46643264589732","3.50188662669155","3.50197871443054","0.000243843468198274","1.26760221760747","280.150930135324","3.52564102564103","3.46298342541436","3.50057333337744","3.50303984808295","0.00021481212989372","1.41373139250925","280.045866670195","flat","8","-1","tap"
"4675","4462","4578.975","4581.5","1570.75886075949","3425","366318","3.53637160385627","3.46268334771355","3.50054838614534","3.50076928674042","0.000266413802026821","1.48808071795831","280.043870891627","3.53851232394366","3.48006035783574","3.50570202205628","3.50615200983279","0.000165563816522764","1.09697419064458","280.456161764502","flat","8","-1","tap"
"4659","4487","4590.5125","4587.5","1165.54414556962","3011","367241","3.52390350877193","3.45670481537465","3.49670149327874","3.49798338159254","0.000212255765669067","1.19504953910676","279.736119462299","3.53526697429136","3.45772972972973","3.50035710620538","3.50125259610319","0.000239154969024907","1.35544399432325","280.02856849643","flat","8","-1","tap"
"4670","4499","4586.4625","4592.5","1424.65680379747","3694","366917","3.53170309456828","3.46323529411765","3.50037151716124","3.50021782917944","0.000237820095159137","1.35093955205297","280.029721372899","3.55064130915524","3.47463608292898","3.50342130310797","3.50263290833376","0.00019538636118377","1.26525095746922","280.273704248638","flat","8","-1","tap"
"4690","4481","4591.1625","4594","1581.32768987342","3844","367293","3.53991733739395","3.46184210526316","3.49959607550684","3.50201374467648","0.000267284118942466","1.39437109911614","279.967686040547","3.54307524536532","3.46389496717724","3.49987994793396","3.50092791339895","0.000251193202519372","1.5336679392648","279.990395834716","flat","8","-1","tap"
"4692","4478","4593.55","4590.5","2051.59240506329","3888","367484","3.53314679294016","3.4557560137457","3.50011518952137","3.50290756874735","0.000236640183658178","1.46436847157596","280.00921516171","3.54884932696483","3.46410426330903","3.50356387592683","3.50332812913706","0.000253540015819261","1.51220363642632","280.285110074147","flat","8","-1","tap"
"4685","4493","4595.75","4603","1643.12658227848","3812","367660","3.54257854821235","3.44940411700975","3.50043739525215","3.50115008273742","0.000309318033750274","1.51079717144081","280.034991620172","3.53635359116022","3.4710223572824","3.50140402300873","3.50032493301799","0.000240996694134471","1.36249774755399","280.112321840698","flat","8","-1","tap"
"4691","4495","4583.975","4583","1710.93607594937","3150","366718","3.54172956653008","3.46342531756461","3.50280477379691","3.50202511309854","0.000240670441937464","1.36501724206209","280.224381903753","3.5368467089438","3.445295404814","3.49819022316725","3.4971667998172","0.000263538826175878","1.49210528512042","279.85521785338","flat","8","-1","tap"
"4707","4490","4596.8","4594","1567.2253164557","3164","367744","3.55217010083297","3.44901098901099","3.498538650835","3.49863709628697","0.000280178000687877","1.30563870617931","279.8830920668","3.54075032341527","3.4704347826087","3.49761949461168","3.49794124158412","0.000214081443240359","1.29091110033504","279.809559568935","flat","8","-1","tap"
"4676","4490","4589.0625","4592","1664.2871835443","3301","367125","3.54442261514953","3.46586695747001","3.50045040452443","3.5004332056529","0.000265780703096801","1.62209541477852","280.036032361954","3.53628590221443","3.4636747389469","3.49744733938756","3.49690488465939","0.000299185707662924","1.59461825345293","279.795787151005","flat","8","-1","tap"
"4713","4438","4584.6","4584","2184.52151898734","4229","366768","3.53151581243184","3.4709213678937","3.50208921186463","3.50267343565746","0.000173384480996103","1.10239128232197","280.16713694917","3.52062189591881","3.46349557522124","3.49662270513763","3.49632844680045","0.000185970676002243","1.24062409913445","279.729816411011","flat","8","-1","tap"
"4699","4503","4578.45","4577","1843.21265822785","4012","366276","3.54080969906906","3.45964372113481","3.49868940007019","3.50049350340779","0.000307548966101449","1.50527720224247","279.895152005615","3.52567507746791","3.46228282383989","3.49930353633745","3.49939389075673","0.000174755731512003","1.15329182769937","279.944282906996","flat","8","-1","tap"
"4700","4481","4586.5625","4586.5","1702.60363924051","3830","366925","3.53491379310345","3.46746084270902","3.50119252093519","3.50256070854125","0.000235358126335134","1.3216400532377","280.095401674815","3.5408543263965","3.45771033251506","3.49756904918553","3.49781372601504","0.000208735856337195","1.27095558398651","279.805523934842","flat","8","-1","tap"
"4681","4436","4592.85","4594","1315.39493670886","3262","367428","3.54042922176458","3.46663660955816","3.49815090924077","3.49726891122344","0.000247909833013624","1.43601412356123","279.852072739262","3.52883355176933","3.4538961038961","3.49761526845678","3.49639809345659","0.00018178483377489","1.22985807353375","279.809221476543","flat","8","-1","tap"
"4675","4492","4598.3875","4601","1484.36693037975","3216","367871","3.5331599479844","3.44634253175646","3.50111180456999","3.50076236244348","0.000243220961312309","1.27513074232945","280.0889443656","3.53701270258432","3.47079037800687","3.5007057391762","3.50075483538916","0.000215114013203407","1.23257372727632","280.056459134096","flat","8","-1","tap"
"4710","4522","4603.15","4601","1632.58481012658","3595","368252","3.53939921636918","3.47428073234525","3.50222714227635","3.50194277794278","0.000188657193741534","1.19310349777561","280.178171382108","3.55467720685112","3.47102558495517","3.50159401357568","3.49983608882981","0.000249641442941653","1.31419413361619","280.127521086054","flat","8","-1","tap"
"4699","4504","4595.45","4590","1463.84556962025","3253","367636","3.54085857485291","3.46558170222124","3.50072450292586","3.50043663369585","0.000304173946877598","1.39871505984941","280.057960234069","3.52622377622378","3.44673841423237","3.49866468969537","3.49934447036652","0.00023177742008037","1.46830920202197","279.893175175629","flat","8","-1","tap"
"4679","4534","4604.825","4607.5","1159.23481012658","3035","368386","3.53966870095902","3.4590235396687","3.5028792372681","3.50070434120384","0.000291611197272822","1.56179747379231","280.230338981448","3.54926534140017","3.46118918918919","3.49872369857667","3.4972324479899","0.000322712890598564","1.45674796194257","279.897895886133","flat","8","-1","tap"
